15910,2441,2349,1846,2088,1236,61,20,111
15911,2441,2533,1558,2444,1528,103,8,100
15912,2441,3248,2145,2369,1463,69,29,178
15913,2441,2342,1649,1989,2152,68,23,52
15914,2441,3894,2140,2319,358,8,67,354
15915,2441,2626,1371,2688,1224,55,17,153
15916,2441,1942,1925,2286,2206,24,12,42
15917,2441,3069,1739,3198,1892,68,8,144
15918,2442,2148,2246,2258,1648,119,19,72
15919,2442,2037,2033,2084,2575,58,15,54
15920,2442,2721,1031,2546,1627,33,20,109
15921,2442,872,2360,1115,2037,35,12,116
15922,2442,2088,770,2243,664,99,8,173
15923,2442,2377,1743,2460,1930,42,8,61
15924,2443,3189,2493,2600,2380,75,16,81
15925,2443,1484,2747,1101,3235,40,14,252
15926,2444,2803,1409,2107,1541,63,17,126
15927,2444,3093,2343,3154,2546,17,8,67
15928,2444,2492,1756,2107,1538,53,19,95
15929,2444,2061,1157,1873,1746,119,20,32
15930,2444,4521,1625,1955,1977,25,78,259
15931,2445,2458,1871,2266,1825,80,8,63
15932,2445,1229,1331,612,1875,116,25,188
15933,2445,2558,1698,2466,1837,7,8,72
15934,2445,2251,650,2419,1456,57,23,113
15935,2445,1990,632,1888,628,93,8,136
15936,2445,2402,342,1799,1726,33,38,68
15937,2446,1790,380,1975,1754,83,33,41
15938,2446,1427,1836,2006,2252,50,20,82
15939,2446,3037,1828,3159,1624,115,10,166
15940,2446,2265,1773,1910,937,88,23,133
15941,2446,2413,1978,2389,1779,105,10,63
15942,2446,1879,1801,2887,1105,119,38,279
15943,2447,1844,1558,2340,866,35,23,197
15944,2447,1495,2203,1350,2064,50,8,86
15945,2447,2095,1024,2159,897,16,9,133
15946,2447,2486,1701,1901,1738,65,18,75
15947,2448,2215,2290,1530,1305,14,33,91
15948,2448,2653,1418,4714,1640,23,38,514
15949,2448,1941,1228,1915,1683,98,12,26
15950,2448,1449,1292,1387,2046,114,23,72
15951,2448,1823,1748,2034,1462,31,17,78
15952,2449,2079,1397,2627,1509,120,18,167
15953,2449,1271,1029,32,1864,60,40,307
15954,2449,1885,1358,1945,1926,88,16,8
15955,2449,2221,1689,1842,1746,116,12,48
15956,2449,709,1913,611,1813,106,9,130
15957,2449,2967,2249,3147,2471,48,10,86
15958,2449,2059,1240,2208,749,64,12,161
15959,2449,977,1911,677,2097,33,10,172
15960,2450,1967,1280,1953,1466,101,11,50
15961,2450,1925,1692,2097,1555,20,10,71
15962,2450,3401,2497,2847,2271,52,16,113
15963,2451,121,3835,40,3909,11,8,395
15964,2451,3058,2365,2367,1876,80,24,118
15965,2451,1890,1403,2887,1105,91,31,278
15966,2451,1351,2050,1797,1243,77,31,100
15967,2451,2457,1649,2672,1689,33,9,120
15968,2451,1980,1257,1799,1726,69,16,25
15969,2451,1200,1809,1820,1751,30,14,69
15970,2451,6865,2194,6896,1991,81,6,494
15971,2452,2086,1882,1971,1518,87,15,57
15972,2452,1057,4008,1907,3810,52,22,275
15973,2452,1992,1457,2231,1353,47,13,112
15974,2452,2212,807,2153,845,87,8,137
15975,2452,1702,932,1756,1010,40,8,80
15976,2452,2514,1839,1970,1658,95,18,86
15977,2452,1320,2285,1046,2095,63,12,132
15978,2452,224,3043,2878,1092,31,101,444
15979,2452,2245,820,2405,770,76,9,180
15980,2452,3117,2424,2819,1828,65,20,129
15981,2452,2002,639,2214,755,18,10,167
15982,2453,1838,1701,1925,1831,80,11,18
15983,2453,1952,2274,2181,2219,74,9,27
15984,2453,2820,958,2903,1276,26,11,171
15985,2453,2549,1148,1996,1563,40,19,99
15986,2453,1262,1294,1318,2279,90,22,102
15987,2453,791,1830,860,1690,23,8,90
15988,2453,658,1912,982,2268,74,14,161
15989,2453,4398,2208,4608,1738,119,14,308
15990,2454,850,1772,1082,1947,40,9,110
15991,2454,1910,1849,1950,1805,72,8,18
15992,2454,2481,1461,2515,1134,50,11,142
15993,2455,1996,2257,1466,1539,49,25,60
15994,2455,1789,1491,1672,1601,60,16,19
15995,2455,2187,648,4736,1663,33,70,562
15996,2455,9417,1124,9187,1250,24,6,817
15997,2455,2690,347,1991,466,88,17,222
15998,2455,2539,1753,2588,2411,80,18,23
15999,2456,2257,1615,1585,1939,56,21,103
16000,2456,1784,813,2380,131,82,24,284
16001,2456,2875,1100,2033,3728,59,63,254
16002,2456,2777,2008,2586,1799,52,12,98
16003,2456,1210,2063,1822,1349,70,39,108
16004,2456,1741,1366,1861,1764,97,12,22
16005,2457,2107,1536,1854,1517,16,9,59
16006,2457,3093,2300,3462,2525,83,13,131
16007,2457,2045,673,1842,889,119,12,116
16008,2457,1072,2074,1080,1962,32,8,89
16009,2457,1815,388,1967,956,107,15,116
16010,2457,3057,2543,3145,2571,39,8,66
16011,2457,1377,2107,1604,2135,86,8,76
16012,2458,1784,1839,1915,1683,81,21,36
16013,2458,1842,1428,2282,1733,93,16,99
16014,2458,1885,1655,1691,1746,108,12,25
16015,2458,2464,1856,2417,1353,36,14,111
16016,2458,3178,2582,2775,2612,11,11,57
16017,2458,2710,1831,2507,1652,48,9,106
16018,2458,1944,73,2095,1205,54,26,104
16019,2458,1917,1917,2066,2213,13,12,30
16020,2459,2367,1,1999,633,15,21,173
16021,2459,2289,640,2288,1858,49,27,43
16022,2459,2271,1782,2430,1740,94,8,85
16023,2459,63,2245,763,2083,53,17,202
16024,2459,2226,2234,2753,2071,9,16,121
16025,2459,2043,238,2299,301,82,11,225
16026,2459,1448,939,2887,1105,99,35,322
16027,2459,2047,1626,1175,2005,61,23,170
16028,2459,2090,2566,1856,2717,46,11,110
16029,2460,9692,744,9524,1131,80,9,856
16030,2460,546,2408,1012,1972,103,18,143
16031,2460,3233,2481,2369,1463,57,37,177
16032,2460,726,1713,1107,2025,22,14,130
16033,2460,1763,1008,1228,2026,29,29,133
16034,2460,2793,2683,2859,2345,16,10,58
16035,2460,1450,889,2309,962,65,22,221
16036,2460,2081,1690,2995,2183,16,28,173
16037,2461,2253,708,1977,961,83,13,129
16038,2461,2094,1548,2598,1271,73,17,183
16039,2461,2256,1648,2454,1833,32,13,82
16040,2461,2874,1100,2490,1311,69,26,156
16041,2461,1631,1866,1854,1738,32,11,34
16042,2461,2058,643,1981,952,108,10,111
16043,2461,2953,1989,2888,1101,105,25,185
16044,2461,2352,1726,2010,1413,103,22,94
16045,2462,3023,2664,3344,2581,29,10,108
16046,2462,2407,1240,2125,1059,50,23,135
16047,2462,2529,895,2233,812,52,13,172
16048,2462,2914,2380,3280,2560,64,13,109
16049,2462,2791,1100,3185,1245,66,13,233
16050,2462,2053,1065,2075,1212,20,8,88
16051,2462,2538,1716,1756,1010,100,24,153
16052,2462,2076,500,1997,639,96,9,144
16053,2462,2911,2022,3140,2453,118,15,92
16054,2463,1948,1770,2344,1038,50,37,170
16055,2463,1131,1912,951,3095,95,31,232
16056,2463,1060,2222,1485,2057,92,14,100
16057,2463,1970,1536,2100,1710,23,10,52
16058,2464,2017,647,2205,409,22,12,198
16059,2464,2358,613,2329,365,119,10,199
16060,2464,1962,2245,1979,2454,118,8,49
16061,2464,2499,1162,2718,1022,83,10,192
16062,2464,768,2518,608,1866,53,21,142
16063,2465,3307,2420,3141,2148,113,11,116
16064,2465,1773,1337,2558,660,24,26,268
16065,2465,1453,2053,1782,1810,39,16,36
16066,2465,1936,1488,1875,1766,17,14,17
16067,2465,2135,1368,2000,1199,51,9,94
16068,2465,1967,1536,1949,1853,84,12,11
16069,2465,1247,1867,1942,896,88,36,174
16070,2466,2140,967,2448,1031,21,12,172
16071,2466,733,1614,674,1754,118,8,114
16072,2466,2663,1249,2550,1051,117,12,161
16073,2466,3211,2454,1178,2087,20,49,294
16074,2466,2038,2054,2064,1658,39,14,43
16075,2466,1594,1695,882,1770,70,19,160
16076,2466,336,2117,940,2042,53,15,171
16077,2466,1282,2131,1178,2087,28,9,101
16078,2466,2139,1580,1540,1737,97,18,80
16079,2466,9498,1265,9404,1153,69,6,834
16080,2467,1525,1667,1922,804,33,29,152
16081,2467,3012,769,1674,2222,106,87,189
16082,2468,2094,2443,2188,2247,19,12,15
16083,2468,2229,1967,1378,2052,69,20,152
16084,2468,1834,1754,1562,2152,114,17,86
16085,2469,1910,1857,1850,1697,106,9,21
16086,2469,3619,2112,2761,1939,87,21,168
16087,2469,1962,1506,2102,1434,53,11,81
16088,2469,857,1991,644,1690,70,12,126
16089,2469,3053,2404,3281,1740,108,22,177
16090,2469,2713,1822,2516,1699,35,8,101
16091,2470,2538,1031,1931,815,53,31,172
16092,2470,2158,903,1992,1457,11,28,70
16093,2470,1848,1801,1962,1794,89,18,28
16094,2470,3157,2144,2863,2257,74,12,90
16095,2470,1982,2134,1919,1347,71,22,64
16096,2471,3158,1628,2346,1649,84,20,151
16097,2471,3132,1539,3229,1620,46,8,171
16098,2471,1096,2150,1476,2083,11,13,99
16099,2471,1410,1005,1974,1583,39,24,96
16100,2471,2230,1621,2427,1630,36,10,99
16101,2471,1735,657,2547,762,80,23,260
16102,2471,3176,2424,3126,2091,97,10,108
16103,2472,1960,1954,3006,2277,67,26,178
16104,2472,2272,1921,1484,807,49,50,146
16105,2472,1608,1819,1557,1782,112,8,28
16106,2472,9411,1147,9482,877,49,9,868
16107,2472,1339,634,1994,1623,84,30,103
16108,2472,1868,1591,1902,1931,16,13,6
16109,2472,2498,1699,2622,2403,32,16,34
16110,2472,2120,1816,1959,1685,92,8,44
16111,2472,1510,2360,1604,2135,14,9,62
16112,2473,1036,1610,1801,1532,112,25,103
16113,2473,1894,395,2441,1255,110,26,173
16114,2473,2620,1163,2775,753,45,17,218
16115,2473,2632,1231,1978,952,61,19,168
16116,2473,1359,2078,1444,2246,40,8,89
16117,2473,2198,1891,2887,1105,34,31,247
16118,2473,1996,2587,1930,1920,94,16,8
16119,2474,1961,1586,1983,983,111,15,102
16120,2474,2852,1026,2057,1650,65,41,120
16121,2474,1098,2090,1142,2231,52,8,113
16122,2474,2249,616,2887,1105,106,21,242
16123,2474,2740,1817,1481,2061,107,32,184
16124,2474,1353,2176,1317,1788,42,13,51
16125,2474,2056,1347,1123,930,58,36,113
16126,2475,1951,1404,2218,1105,112,14,138
16127,2475,1540,1692,1355,2047,103,15,88
16128,2475,1997,1754,2512,1613,29,18,141
16129,2475,1862,1655,1988,1702,57,8,41
16130,2476,2153,924,2386,1063,71,10,156
16131,2476,2366,665,2410,573,14,8,188
16132,2476,1067,2226,2092,1567,81,28,155
16133,2476,708,2161,504,1821,116,16,152
16134,2476,2983,392,2074,1351,86,31,163
16135,2476,2543,1308,1745,764,62,22,178
16136,2477,1484,807,1355,1092,28,15,39
16137,2477,3138,2280,2965,1819,53,15,132
16138,2477,502,3450,9,4050,25,17,453
16139,2477,734,1629,365,1845,44,12,185
16140,2477,736,2234,1108,1891,86,15,116
16141,2477,1838,1701,1863,1800,80,9,9
16142,2478,1841,1851,2158,1595,92,14,88
16143,2478,1966,411,2106,794,46,13,145
16144,2478,2094,2310,1903,2438,40,10,73
16145,2478,1309,1815,1395,2014,118,10,70
16146,2478,1133,1888,1469,2766,85,21,163
16147,2479,2178,1175,1861,1508,95,13,67
16148,2479,2119,572,1984,616,104,8,150
16149,2479,1601,1658,1854,1738,33,11,37
16150,2479,2419,1699,1982,1730,16,21,69
16151,2479,2294,276,2247,434,102,8,186
16152,2479,2493,1705,2784,2686,102,20,39
16153,2479,3665,2263,3100,2016,67,16,165
16154,2480,1285,2145,1120,1833,84,12,88
16155,2480,627,2891,867,2395,98,13,177
16156,2480,2230,1927,2057,1650,103,13,58
16157,2480,2520,1869,2627,1388,57,16,135
16158,2480,1136,2068,1145,1868,91,9,73
16159,2480,1147,2928,1077,2018,15,19,101
16160,2480,1973,1633,2147,917,49,18,140
16161,2480,1012,3012,1185,2900,31,8,189
16162,2480,3141,2284,2978,2100,97,10,104
16163,2480,2037,2033,2084,2575,51,15,54
16164,2481,1149,1954,1903,1857,81,18,80
16165,2481,1777,1691,1530,1985,36,13,70
16166,2481,40,4174,1476,2083,118,59,204
16167,2481,3147,2471,3276,1909,22,18,150
16168,2481,3053,2407,3666,2176,52,19,210
16169,2481,2041,632,1809,386,118,13,166
16170,2481,2245,697,2265,641,17,8,164
16171,2481,2673,2426,3147,2471,80,13,115
16172,2481,2656,2257,2292,2283,77,10,37
16173,2481,2852,1092,2643,970,92,10,188
16174,2481,2291,3222,2231,2252,86,21,8
16175,2481,1971,1518,1904,2244,37,30,41
16176,2482,1270,1963,1285,1894,8,8,62
16177,2482,1741,1366,1249,1976,112,23,122
16178,2482,1971,279,1014,992,115,33,98
16179,2482,1074,2221,1108,1891,44,11,82
16180,2482,2569,789,2385,884,113,10,168
16181,2483,1605,1769,744,2231,74,24,235
16182,2483,1948,855,2110,1696,93,23,58
16183,2483,769,2264,1044,1831,91,15,106
16184,2483,1341,2049,1132,1988,57,9,106
16185,2483,1782,1826,1933,1755,58,11,33
16186,2483,9149,1178,9599,1032,96,13,902
16187,2483,1814,1682,1983,1651,11,10,50
16188,2483,2491,1240,2365,1495,65,12,100
16189,2483,2151,1739,2101,1675,89,9,48
16190,2484,2292,2426,2254,2273,106,10,6
16191,2484,1910,514,1997,132,69,13,195
16192,2484,2466,936,1774,1506,63,25,96
16193,2484,2236,1928,2442,670,8,33,198
16194,2484,3507,1988,1039,958,77,64,255
16195,2484,2036,1839,2230,1621,14,12,80
16196,2485,2544,948,2423,1243,7,14,130
16197,2485,1972,818,1834,1676,116,23,30
16198,2485,3567,2104,3451,2161,73,8,141
16199,2485,2019,2544,2599,2372,16,26,81
16200,2485,1779,1796,1748,1350,87,15,43
16201,2485,2367,1606,2585,1602,58,8,120
16202,2485,2425,1484,2282,1733,111,12,69
16203,2486,2155,1576,2230,902,60,21,140
16204,2486,9559,1042,9572,1240,31,6,834
16205,2487,1293,1087,1808,1701,61,23,62
16206,2487,1985,1711,1956,1346,97,13,64
16207,2487,1481,2058,1636,2316,77,12,84
16208,2487,1655,305,2458,990,76,29,227
16209,2487,1757,1380,2060,1260,43,13,110
16210,2487,402,1734,300,1868,31,8,167
16211,2487,2365,1580,2209,1608,57,9,76
16212,2488,1932,1600,1814,1682,80,8,25
16213,2488,2215,1687,2539,1858,77,13,100
16214,2488,2116,994,2160,1344,80,10,86
16215,2488,1945,1751,2045,1399,72,14,75
16216,2488,9685,1041,9559,1045,97,6,864
16217,2488,2837,2655,2969,2733,77,8,37
16218,2488,3015,2184,2833,2091,26,8,92
16219,2488,1347,2391,975,1616,93,20,101
16220,2488,2926,1105,2186,625,91,26,230
16221,2488,861,2059,1063,2070,44,9,121
16222,2488,1079,1946,740,1880,60,12,148
16223,2489,2277,388,2485,618,119,10,208
16224,2489,389,1840,1793,1249,99,41,195
16225,2489,2404,360,2214,564,96,11,184
16226,2489,2622,1356,2335,1526,58,11,110
16227,2489,2210,1678,886,1996,82,37,243
16228,2489,2363,1940,2335,1526,79,15,84
16229,2489,3088,2004,2887,1105,50,27,198
16230,2490,2011,119,2573,46,54,16,309
16231,2490,3516,2538,2038,2504,95,41,194
16232,2490,2385,2243,2094,2298,24,11,50
16233,2490,1895,1652,2735,2744,31,39,85
16234,2490,786,2319,964,2287,25,8,150
16235,2491,1502,780,1430,1031,75,14,47
16236,2491,2599,1791,2107,1538,44,19,106
16237,2491,1879,1018,2095,1021,7,10,129
16238,2491,3389,2497,2487,1700,66,30,169
16239,2492,2236,2154,2474,2291,52,13,42
16240,2492,1805,1567,1820,1983,114,13,18
16241,2492,2193,2259,2007,1466,95,35,73
16242,2492,1256,1283,1592,2120,107,26,86
16243,2492,1012,976,1449,1792,87,33,78
16244,2492,1850,1357,2065,1209,96,12,107
16245,2493,4292,1625,3808,1576,96,15,272
16246,2493,2926,2437,2939,2253,47,9,70
16247,2493,1930,804,1967,1946,113,28,6
16248,2493,2557,1245,2921,1249,88,10,204
16249,2493,1132,2219,1113,1901,6,9,81
16250,2493,3717,1881,2040,632,65,59,308
16251,2493,2079,2426,2322,1722,109,22,84
16252,2493,1952,1388,2100,1176,32,10,107
16253,2493,1872,1766,2257,1729,61,14,91
16254,2494,2266,2312,2696,2299,75,25,83
16255,2494,1096,2150,1955,1977,92,22,88
16256,2494,3446,2147,2768,2243,94,17,120
16257,2494,1370,2180,2340,1883,115,26,143
16258,2494,2349,593,2271,1149,19,15,120
16259,2495,3131,2243,2887,1105,86,29,203
16260,2495,9621,1066,9369,1163,91,8,846
16261,2495,4626,1781,1861,1764,54,68,286
16262,2495,2579,2224,3451,2174,36,20,215
16263,2495,982,1780,1033,1664,111,8,68
16264,2495,1977,1308,1211,1000,42,23,98
16265,2496,1972,1631,1547,348,15,28,162
16266,2496,2184,1309,2093,1519,90,10,66
16267,2496,1248,2085,1143,2220,111,8,118
16268,2496,2015,594,2887,1105,17,38,265
16269,2496,1962,1974,2370,1201,70,26,158
16270,2496,2213,789,2399,693,91,10,189
16271,2497,2669,775,1846,862,73,21,181
16272,2497,2326,1458,2133,2586,76,23,65
16273,2497,2138,970,1983,1295,67,11,84
16274,2497,919,1699,684,2726,90,23,228
16275,2497,1968,2122,2071,2501,16,11,53
16276,2497,1901,1485,1481,2061,42,21,100
16277,2497,1948,955,1794,1056,119,12,89
16278,2497,2384,1884,2152,2086,104,12,30
16279,2497,2256,1761,2897,1107,62,30,243
16280,2498,2399,694,2485,620,72,8,195
16281,2498,2369,2507,2046,1397,18,30,97
16282,2498,2388,1925,2372,2020,23,8,37
16283,2498,1759,663,2146,700,80,14,183
16284,2498,2426,1085,2194,1416,9,14,101
16285,2499,3483,2366,2930,2304,72,14,118
16286,2499,2410,1133,2137,1181,17,13,123
16287,2499,2428,1554,1909,1800,13,19,63
16288,2500,1982,633,2485,618,41,12,237
16289,2500,1434,1057,2153,556,28,26,232
16290,2500,1976,1620,2254,640,47,25,189
16291,2500,2539,1027,2251,1917,54,22,62
16292,2500,2035,151,2336,177,22,10,246
16293,2500,2292,2333,1876,1514,25,24,78
16294,2500,1008,2258,1087,1938,7,12,93
16295,2501,2003,473,2070,796,105,11,134
16296,2501,1769,1788,1930,1920,106,9,17
16297,2501,2340,2174,1841,1592,97,27,75
16298,2501,1970,1941,2887,1105,120,41,270
16299,2501,4637,1756,2370,1429,91,48,321
16300,2501,2409,1228,2129,1367,110,10,104
16301,2502,2396,405,2874,2248,62,47,110
16302,2502,3132,2423,3024,2633,42,9,50
16303,2502,2244,1452,2128,1432,58,8,81
16304,2502,2382,1269,2472,1896,114,18,67
16305,2502,3225,2853,1907,2457,101,41,187
16306,2502,1851,1749,1630,1893,103,9,48
16307,2502,1805,1704,2038,1849,107,12,42
16308,2502,2989,1758,3100,2377,21,16,83
16309,2503,3880,1927,2887,1105,65,34,278
16310,2503,9411,1147,9482,877,99,9,868
16311,2503,1821,1747,1769,1366,60,13,46
16312,2503,1588,2138,1132,1866,49,16,119
16313,2503,2028,2257,1919,1928,63,10,12
16314,2503,2205,1778,2404,675,64,32,193
16315,2503,2577,637,2576,996,28,12,158
16316,2503,2493,424,4367,1162,39,52,508
16317,2504,2358,1875,2630,1740,96,12,116
16318,2504,1683,513,1708,641,76,8,109
16319,2504,1956,1754,1971,1711,107,8,28
16320,2504,1053,1976,736,1923,96,10,150
16321,2504,1684,2366,1949,1391,52,27,82
16322,2504,2107,1536,2156,1305,57,8,90
16323,2504,9489,1242,9404,1153,37,6,834
16324,2504,2119,572,1984,616,32,8,150
16325,2505,2918,2272,3038,2424,31,18,73
16326,2505,2585,1602,3010,2506,106,27,93
16327,2505,2480,1813,2474,1383,105,16,110
16328,2505,3228,2533,3002,2184,97,13,104
16329,2505,2345,872,2488,817,68,8,181
16330,2505,2481,1780,3170,2142,95,21,172
16331,2506,1890,1698,1517,1654,73,16,51
16332,2506,2066,1625,2598,1913,82,20,122
16333,2506,2588,1655,2665,1128,63,21,161
16334,2506,2176,1741,2113,1498,81,11,68
16335,2506,1764,1721,2887,1105,61,38,290
16336,2506,3229,2481,2907,2752,51,14,48
16337,2506,2001,1741,1792,1351,59,16,65
16338,2506,2096,1248,2486,1572,26,15,130
16339,2506,2215,727,1744,768,29,15,145
16340,2506,1978,360,1793,383,57,8,160
16341,2506,1870,1749,1811,1882,85,8,13
16342,2507,2064,1320,1952,1977,42,19,14
16343,2507,243,3783,50,3832,53,8,398
16344,2507,1608,1816,1950,1774,53,12,52
16345,2507,2154,847,1980,801,63,8,135
16346,2507,1422,1846,1364,2190,118,11,88
16347,2507,2478,1606,2461,1934,12,11,54
16348,2507,2297,793,2532,908,36,14,186
16349,2508,2887,1105,2013,1559,55,26,133
16350,2508,2881,2272,2601,2308,91,12,57
16351,2508,2869,1751,2670,1697,83,14,117
16352,2508,2077,1779,1892,2500,44,23,79
16353,2509,1883,1525,1364,2190,86,25,134
16354,2509,656,1683,515,1859,112,8,148
16355,2509,1136,1863,1508,2284,7,17,115
16356,2509,2264,1931,1913,1744,62,14,52
16357,2509,2072,2257,2041,2565,49,12,56
16358,2509,1516,1805,1910,1691,68,11,61
16359,2510,1814,1882,2034,1790,34,9,46
16360,2510,1894,2509,1422,3453,15,23,250
16361,2510,2035,2020,1792,1847,73,11,30
16362,2510,633,1666,836,1461,73,9,83
16363,2510,9444,1258,9616,1354,77,6,843
16364,2510,1968,1280,2023,1553,95,10,52
16365,2510,1885,1649,1350,2064,29,20,125
16366,2511,3250,2453,3152,2121,100,11,113
16367,2511,2876,1100,1897,2247,81,48,133
16368,2511,1071,2084,1011,2248,93,8,130
16369,2511,2857,993,2604,870,95,11,199
16370,2511,3029,2525,2764,2664,89,10,36
16371,2512,1923,2750,1992,1426,98,31,64
16372,2512,2351,1786,3096,2005,55,20,184
16373,2512,2235,658,1995,632,115,9,160
16374,2512,2125,1526,2336,684,92,24,186
16375,2512,548,2479,1063,2070,117,18,152
16376,2513,2211,1609,2318,1689,14,8,74
16377,2513,2346,1425,1835,1691,57,23,66
16378,2513,2911,2553,3014,2606,76,8,51
16379,2513,9651,961,9473,1313,19,12,834
16380,2513,2644,901,2616,1175,104,9,147
16381,2513,9628,1149,9782,1061,100,10,888
16382,2513,3416,2361,3316,2321,9,8,110
16383,2513,1769,1671,1838,1701,55,17,21
16384,2514,2180,2297,2631,1429,77,27,165
16385,2514,2431,1499,2408,1024,71,14,141
16386,2514,1772,3068,1952,2628,105,14,86
16387,2514,2060,1657,2015,936,23,19,112
16388,2514,3126,1948,2887,1105,82,25,202
16389,2514,2346,1413,2256,1645,46,9,70
16390,2514,1559,1424,1488,897,71,14,66
16391,2514,1764,1685,1303,2027,119,17,118
16392,2514,839,771,1922,805,62,26,220
16393,2515,2604,2388,2114,2509,31,13,88
16394,2515,678,2089,532,2216,98,8,183
16395,2515,2058,1406,2667,1399,117,15,188
16396,2515,1595,1705,1852,1655,80,12,45
16397,2515,9391,1129,9738,1262,89,10,882
16398,2516,1897,2225,1911,1792,75,14,13
16399,2516,6907,2046,6735,2067,40,6,484
16400,2516,1752,3025,1787,2943,73,8,119
16401,2517,2200,2053,1809,1538,91,19,66
16402,2517,2140,1492,2888,1101,9,23,254
16403,2517,1871,1515,1002,2346,34,31,221
16404,2517,1140,1891,1929,1932,92,25,79
16405,2517,2294,669,1981,628,34,12,167
16406,2517,2459,1407,2107,1538,119,13,92
16407,2517,2059,1626,1952,1977,19,15,13
16408,2517,1557,1744,1501,1221,37,26,34
16409,2518,2874,1100,4672,1962,61,65,451
16410,2518,2367,1606,2585,1602,59,8,120
16411,2518,1824,388,1968,953,46,16,116
16412,2518,1999,2233,2450,1594,30,22,131
16413,2518,2409,616,2378,986,99,12,142
16414,2519,2517,1869,2627,1388,30,16,135
16415,2519,2099,2588,2244,2242,79,12,15
16416,2519,2256,652,1973,795,108,11,146
16417,2519,1956,1586,1997,1754,112,9,28
16418,2519,1320,2275,571,1817,42,25,200
16419,2519,320,3476,1621,2165,101,46,184
16420,2519,1281,2402,1285,1894,106,14,61
16421,2520,2334,1525,2257,1729,44,9,60
16422,2520,4710,1645,1885,1754,111,63,296
16423,2520,2635,1414,2255,1711,66,24,92
16424,2520,2261,821,2485,618,96,11,209
16425,2521,2083,1214,2887,1105,118,23,259
16426,2521,1859,1928,2199,1616,107,18,92
16427,2521,1770,1792,2498,644,12,36,258
16428,2521,9744,1073,9592,837,69,7,891
16429,2521,1099,1911,437,2011,22,18,224
16430,2521,2582,1381,2815,1438,51,10,161
16431,2521,3883,1929,1975,2064,64,48,200
16432,2522,1330,2322,1350,2064,13,18,73
16433,2522,3055,2399,2871,2599,80,9,46
16434,2522,1962,803,2034,661,29,8,144
16435,2522,2090,1671,1835,1616,66,13,47
16436,2523,1952,1181,2080,1426,76,9,78
16437,2523,3581,2386,3044,2459,47,13,112
16438,2523,2484,1596,2598,1387,14,10,132
16439,2523,9474,1318,9547,1056,90,8,856
